,track_id,track_name,track_uri,artist_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
1599,45dAeGbRqZ6uZL5pAtD9uc,Traffic Blocking,spotify:track:45dAeGbRqZ6uZL5pAtD9uc,Sampler 17,0.662,0.725,5,-6.439,0,0.409,0.213,0.0,0.0564,0.762,92.106,audio_features,45dAeGbRqZ6uZL5pAtD9uc,spotify:track:45dAeGbRqZ6uZL5pAtD9uc,https://api.spotify.com/v1/tracks/45dAeGbRqZ6uZL5pAtD9uc,https://api.spotify.com/v1/audio-analysis/45dAeGbRqZ6uZL5pAtD9uc,225600,4
1600,6nPjTHP4kConFjOl0VBAJE,Moonlight Shadow (Spankers Edit) - Paolo Ortelli Vs Degree,spotify:track:6nPjTHP4kConFjOl0VBAJE,Moonlight Shadow (Paolo Ortelli Vs Degree),0.665,0.795,1,-3.606,0,0.056,0.0596,6.25e-05,0.244,0.926,129.936,audio_features,6nPjTHP4kConFjOl0VBAJE,spotify:track:6nPjTHP4kConFjOl0VBAJE,https://api.spotify.com/v1/tracks/6nPjTHP4kConFjOl0VBAJE,https://api.spotify.com/v1/audio-analysis/6nPjTHP4kConFjOl0VBAJE,211383,4
1601,2hshyz23QY8C2oTjBU9oiz,Inna Real Life,spotify:track:2hshyz23QY8C2oTjBU9oiz,Inna Real Life,0.809,0.41,10,-7.369,1,0.108,0.564,0.0,0.0778,0.88,99.031,audio_features,2hshyz23QY8C2oTjBU9oiz,spotify:track:2hshyz23QY8C2oTjBU9oiz,https://api.spotify.com/v1/tracks/2hshyz23QY8C2oTjBU9oiz,https://api.spotify.com/v1/audio-analysis/2hshyz23QY8C2oTjBU9oiz,198788,4
1602,4BrWi5wsJ3Wg8cT58n3NYK,Steak for Dinner,spotify:track:4BrWi5wsJ3Wg8cT58n3NYK,Steak for Dinner,0.906,0.696,3,-4.571,0,0.278,0.511,0.0,0.108,0.548,128.033,audio_features,4BrWi5wsJ3Wg8cT58n3NYK,spotify:track:4BrWi5wsJ3Wg8cT58n3NYK,https://api.spotify.com/v1/tracks/4BrWi5wsJ3Wg8cT58n3NYK,https://api.spotify.com/v1/audio-analysis/4BrWi5wsJ3Wg8cT58n3NYK,165068,4
1603,2yL7QA5X3mFXMPbO8mr897,Memory Lane,spotify:track:2yL7QA5X3mFXMPbO8mr897,True Words Riddim,0.611,0.703,1,-3.222,1,0.138,0.486,0.0,0.166,0.549,95.966,audio_features,2yL7QA5X3mFXMPbO8mr897,spotify:track:2yL7QA5X3mFXMPbO8mr897,https://api.spotify.com/v1/tracks/2yL7QA5X3mFXMPbO8mr897,https://api.spotify.com/v1/audio-analysis/2yL7QA5X3mFXMPbO8mr897,205539,4
1604,2vPyrRjZpp5H20UdNaCCLD,Only God can tell,spotify:track:2vPyrRjZpp5H20UdNaCCLD,Kingston Riddim,0.625,0.545,6,-7.592,0,0.0883,0.193,0.0,0.11,0.663,86.868,audio_features,2vPyrRjZpp5H20UdNaCCLD,spotify:track:2vPyrRjZpp5H20UdNaCCLD,https://api.spotify.com/v1/tracks/2vPyrRjZpp5H20UdNaCCLD,https://api.spotify.com/v1/audio-analysis/2vPyrRjZpp5H20UdNaCCLD,228312,4
1605,6M2ULfEDkQF35QVfxl6ByI,Lightskin,spotify:track:6M2ULfEDkQF35QVfxl6ByI,Lightskin,0.802,0.634,4,-7.797,0,0.213,0.373,0.000129,0.105,0.253,107.972,audio_features,6M2ULfEDkQF35QVfxl6ByI,spotify:track:6M2ULfEDkQF35QVfxl6ByI,https://api.spotify.com/v1/tracks/6M2ULfEDkQF35QVfxl6ByI,https://api.spotify.com/v1/audio-analysis/6M2ULfEDkQF35QVfxl6ByI,195631,4
1606,5oplSISWaqyPLfGfmeCPue,S Loud HB Freestyle,spotify:track:5oplSISWaqyPLfGfmeCPue,S Loud HB Freestyle,0.95,0.48,11,-11.197,0,0.159,0.126,0.000187,0.269,0.452,110.036,audio_features,5oplSISWaqyPLfGfmeCPue,spotify:track:5oplSISWaqyPLfGfmeCPue,https://api.spotify.com/v1/tracks/5oplSISWaqyPLfGfmeCPue,https://api.spotify.com/v1/audio-analysis/5oplSISWaqyPLfGfmeCPue,197206,4
1607,6njYhtLIuvER5KBg9feDpb,Joes Yard,spotify:track:6njYhtLIuvER5KBg9feDpb,Homecoming,0.658,0.601,10,-6.159,0,0.298,0.324,0.0,0.0989,0.135,101.409,audio_features,6njYhtLIuvER5KBg9feDpb,spotify:track:6njYhtLIuvER5KBg9feDpb,https://api.spotify.com/v1/tracks/6njYhtLIuvER5KBg9feDpb,https://api.spotify.com/v1/audio-analysis/6njYhtLIuvER5KBg9feDpb,222120,5
1608,6qfnKvQoTTYAFlgIj2LTha,Bout It,spotify:track:6qfnKvQoTTYAFlgIj2LTha,Homecoming,0.791,0.446,8,-9.524,0,0.251,0.106,1.84e-05,0.172,0.286,82.504,audio_features,6qfnKvQoTTYAFlgIj2LTha,spotify:track:6qfnKvQoTTYAFlgIj2LTha,https://api.spotify.com/v1/tracks/6qfnKvQoTTYAFlgIj2LTha,https://api.spotify.com/v1/audio-analysis/6qfnKvQoTTYAFlgIj2LTha,165094,4
1609,25LTQ08pnkCIuHMje4n3Fw,Nah Sell Out,spotify:track:25LTQ08pnkCIuHMje4n3Fw,Strictly The Best Vol. 43,0.517,0.919,2,-2.437,1,0.306,0.0457,0.0,0.219,0.756,132.636,audio_features,25LTQ08pnkCIuHMje4n3Fw,spotify:track:25LTQ08pnkCIuHMje4n3Fw,https://api.spotify.com/v1/tracks/25LTQ08pnkCIuHMje4n3Fw,https://api.spotify.com/v1/audio-analysis/25LTQ08pnkCIuHMje4n3Fw,139547,5
1610,65N9eZvb1ezgVTWBtghF8b,Tun Up Di Ting,spotify:track:65N9eZvb1ezgVTWBtghF8b,Ragga Ragga Ragga 2012,0.774,0.882,0,-6.329,0,0.248,0.236,0.0,0.0573,0.89,99.985,audio_features,65N9eZvb1ezgVTWBtghF8b,spotify:track:65N9eZvb1ezgVTWBtghF8b,https://api.spotify.com/v1/tracks/65N9eZvb1ezgVTWBtghF8b,https://api.spotify.com/v1/audio-analysis/65N9eZvb1ezgVTWBtghF8b,186427,4
1611,6EU6TOBNnr0JfvzAs74NYP,I Wanna Be the One,spotify:track:6EU6TOBNnr0JfvzAs74NYP,I Wanna Be the One,0.569,0.657,4,-6.832,0,0.31,0.623,1.94e-06,0.134,0.78,170.683,audio_features,6EU6TOBNnr0JfvzAs74NYP,spotify:track:6EU6TOBNnr0JfvzAs74NYP,https://api.spotify.com/v1/tracks/6EU6TOBNnr0JfvzAs74NYP,https://api.spotify.com/v1/audio-analysis/6EU6TOBNnr0JfvzAs74NYP,199386,4
1612,3ghPMUnEPm8IdB21hBFksB,I Want U,spotify:track:3ghPMUnEPm8IdB21hBFksB,Seduction Riddim,0.589,0.785,11,-5.653,0,0.405,0.157,0.0,0.341,0.614,117.435,audio_features,3ghPMUnEPm8IdB21hBFksB,spotify:track:3ghPMUnEPm8IdB21hBFksB,https://api.spotify.com/v1/tracks/3ghPMUnEPm8IdB21hBFksB,https://api.spotify.com/v1/audio-analysis/3ghPMUnEPm8IdB21hBFksB,174811,5
1613,4NYpjdwLWM4OHzNTmc05Ch,Inde Eyerusalem,spotify:track:4NYpjdwLWM4OHzNTmc05Ch,Teddy's Mood,0.678,0.505,8,-11.407,0,0.0469,0.297,0.0233,0.124,0.779,145.61,audio_features,4NYpjdwLWM4OHzNTmc05Ch,spotify:track:4NYpjdwLWM4OHzNTmc05Ch,https://api.spotify.com/v1/tracks/4NYpjdwLWM4OHzNTmc05Ch,https://api.spotify.com/v1/audio-analysis/4NYpjdwLWM4OHzNTmc05Ch,446907,3
1614,0rp5ODDbBohdBZmcl4uvgY,Shemonmwanayewa,spotify:track:0rp5ODDbBohdBZmcl4uvgY,Teddy's Mood,0.514,0.419,6,-9.842,1,0.0417,0.552,0.00406,0.119,0.189,122.063,audio_features,0rp5ODDbBohdBZmcl4uvgY,spotify:track:0rp5ODDbBohdBZmcl4uvgY,https://api.spotify.com/v1/tracks/0rp5ODDbBohdBZmcl4uvgY,https://api.spotify.com/v1/audio-analysis/0rp5ODDbBohdBZmcl4uvgY,394800,4
1615,6h0MucHGRZQvLqIPmGwDoV,Wetatwa,spotify:track:6h0MucHGRZQvLqIPmGwDoV,Loga,0.352,0.443,3,-11.81,1,0.0515,0.828,0.899,0.104,0.481,50.823,audio_features,6h0MucHGRZQvLqIPmGwDoV,spotify:track:6h0MucHGRZQvLqIPmGwDoV,https://api.spotify.com/v1/tracks/6h0MucHGRZQvLqIPmGwDoV,https://api.spotify.com/v1/audio-analysis/6h0MucHGRZQvLqIPmGwDoV,405840,4
1616,5xlvGJB0HmIXPh16VHzg7i,Ennanye & Tey Atastchenikeegn,spotify:track:5xlvGJB0HmIXPh16VHzg7i,Loga,0.478,0.485,7,-13.508,1,0.0395,0.452,0.795,0.264,0.78,83.555,audio_features,5xlvGJB0HmIXPh16VHzg7i,spotify:track:5xlvGJB0HmIXPh16VHzg7i,https://api.spotify.com/v1/tracks/5xlvGJB0HmIXPh16VHzg7i,https://api.spotify.com/v1/audio-analysis/5xlvGJB0HmIXPh16VHzg7i,411600,4
1617,6DUsB0h2C7PM2jesWuF9Wj,Backaz,spotify:track:6DUsB0h2C7PM2jesWuF9Wj,Backaz,0.809,0.761,2,-7.026,1,0.234,0.251,0.0,0.061,0.749,99.785,audio_features,6DUsB0h2C7PM2jesWuF9Wj,spotify:track:6DUsB0h2C7PM2jesWuF9Wj,https://api.spotify.com/v1/tracks/6DUsB0h2C7PM2jesWuF9Wj,https://api.spotify.com/v1/audio-analysis/6DUsB0h2C7PM2jesWuF9Wj,182400,4
1618,03MxQe4F8TGGZSs4Zyha4b,No Wahala (feat. Akon & Runtown),spotify:track:03MxQe4F8TGGZSs4Zyha4b,No Wahala (feat. AKON & RUNTOWN),0.819,0.625,2,-5.211,0,0.0525,0.384,0.0,0.0471,0.621,106.982,audio_features,03MxQe4F8TGGZSs4Zyha4b,spotify:track:03MxQe4F8TGGZSs4Zyha4b,https://api.spotify.com/v1/tracks/03MxQe4F8TGGZSs4Zyha4b,https://api.spotify.com/v1/audio-analysis/03MxQe4F8TGGZSs4Zyha4b,212383,4
1619,0vPBj8SXXsIdBwz4FIzcT8,Goodas Mi Back Mi Back,spotify:track:0vPBj8SXXsIdBwz4FIzcT8,Riddim Driven: Gully Slime,0.611,0.498,4,-12.286,0,0.45,0.00433,0.0,0.0558,0.736,94.848,audio_features,0vPBj8SXXsIdBwz4FIzcT8,spotify:track:0vPBj8SXXsIdBwz4FIzcT8,https://api.spotify.com/v1/tracks/0vPBj8SXXsIdBwz4FIzcT8,https://api.spotify.com/v1/audio-analysis/0vPBj8SXXsIdBwz4FIzcT8,224880,4
1620,5KezcmKpZPp9jj2liJfjdo,Dutty Wine - Raw,spotify:track:5KezcmKpZPp9jj2liJfjdo,Dutty Wine,0.528,0.866,5,-6.39,0,0.383,0.13,0.0,0.153,0.91,158.531,audio_features,5KezcmKpZPp9jj2liJfjdo,spotify:track:5KezcmKpZPp9jj2liJfjdo,https://api.spotify.com/v1/tracks/5KezcmKpZPp9jj2liJfjdo,https://api.spotify.com/v1/audio-analysis/5KezcmKpZPp9jj2liJfjdo,193413,3
1621,2ysCtJ43s3stJnS86LHxoC,Give,spotify:track:2ysCtJ43s3stJnS86LHxoC,Give,0.683,0.613,9,-5.298,0,0.0924,0.138,5.03e-05,0.2,0.454,200.014,audio_features,2ysCtJ43s3stJnS86LHxoC,spotify:track:2ysCtJ43s3stJnS86LHxoC,https://api.spotify.com/v1/tracks/2ysCtJ43s3stJnS86LHxoC,https://api.spotify.com/v1/audio-analysis/2ysCtJ43s3stJnS86LHxoC,200284,4
1622,5HDSrwMJfCjFRRan2Ju1ag,Call Melanin,spotify:track:5HDSrwMJfCjFRRan2Ju1ag,Call Melanin,0.816,0.767,6,-4.848,0,0.0674,0.0935,7.57e-05,0.113,0.834,99.03,audio_features,5HDSrwMJfCjFRRan2Ju1ag,spotify:track:5HDSrwMJfCjFRRan2Ju1ag,https://api.spotify.com/v1/tracks/5HDSrwMJfCjFRRan2Ju1ag,https://api.spotify.com/v1/audio-analysis/5HDSrwMJfCjFRRan2Ju1ag,193939,4
1623,2t42wAZWVmtzX22lK6crPU,Heads High,spotify:track:2t42wAZWVmtzX22lK6crPU,Heads High,0.695,0.658,7,-6.152,1,0.368,0.411,0.0,0.152,0.804,96.048,audio_features,2t42wAZWVmtzX22lK6crPU,spotify:track:2t42wAZWVmtzX22lK6crPU,https://api.spotify.com/v1/tracks/2t42wAZWVmtzX22lK6crPU,https://api.spotify.com/v1/audio-analysis/2t42wAZWVmtzX22lK6crPU,211440,4
1624,6ueDnmAamC2RcxY9izQQia,The Voices Of Sweet Jamaica - All Star Remix,spotify:track:6ueDnmAamC2RcxY9izQQia,The Voices Of Sweet Jamaica,0.669,0.71,10,-3.644,1,0.134,0.034,0.0,0.144,0.908,174.052,audio_features,6ueDnmAamC2RcxY9izQQia,spotify:track:6ueDnmAamC2RcxY9izQQia,https://api.spotify.com/v1/tracks/6ueDnmAamC2RcxY9izQQia,https://api.spotify.com/v1/audio-analysis/6ueDnmAamC2RcxY9izQQia,246364,4
1625,2oeyvFG0mFFDHUxhPVObNk,Flow Natural,spotify:track:2oeyvFG0mFFDHUxhPVObNk,Top Of The Line,0.831,0.789,0,-5.498,1,0.0661,0.121,0.0,0.328,0.827,101.035,audio_features,2oeyvFG0mFFDHUxhPVObNk,spotify:track:2oeyvFG0mFFDHUxhPVObNk,https://api.spotify.com/v1/tracks/2oeyvFG0mFFDHUxhPVObNk,https://api.spotify.com/v1/audio-analysis/2oeyvFG0mFFDHUxhPVObNk,173867,4
1626,7dthTAm8nsB2Xy6H7YkUb5,I'm Drinking / Rum & Red Bull,spotify:track:7dthTAm8nsB2Xy6H7YkUb5,Beenie Man EP- I'm Drinking / Rum & Red Bull,0.783,0.853,2,-2.994,1,0.174,0.0321,0.0,0.196,0.867,133.303,audio_features,7dthTAm8nsB2Xy6H7YkUb5,spotify:track:7dthTAm8nsB2Xy6H7YkUb5,https://api.spotify.com/v1/tracks/7dthTAm8nsB2Xy6H7YkUb5,https://api.spotify.com/v1/audio-analysis/7dthTAm8nsB2Xy6H7YkUb5,201600,5
1627,6d4GeSvA4YoqX4jkWvA3CX,British Army Song,spotify:track:6d4GeSvA4YoqX4jkWvA3CX,British Army Song,0.682,0.815,8,-9.313,0,0.0697,0.173,0.0,0.148,0.555,140.016,audio_features,6d4GeSvA4YoqX4jkWvA3CX,spotify:track:6d4GeSvA4YoqX4jkWvA3CX,https://api.spotify.com/v1/tracks/6d4GeSvA4YoqX4jkWvA3CX,https://api.spotify.com/v1/audio-analysis/6d4GeSvA4YoqX4jkWvA3CX,161143,4
1628,0IYAESxByqi4TmDNqeDsxC,Party Alien,spotify:track:0IYAESxByqi4TmDNqeDsxC,Party Alien,0.882,0.603,6,-5.808,0,0.0393,0.0413,0.107,0.102,0.738,123.953,audio_features,0IYAESxByqi4TmDNqeDsxC,spotify:track:0IYAESxByqi4TmDNqeDsxC,https://api.spotify.com/v1/tracks/0IYAESxByqi4TmDNqeDsxC,https://api.spotify.com/v1/audio-analysis/0IYAESxByqi4TmDNqeDsxC,158006,4
1629,1NaBa0dIa7Nb031z5dMPDD,"Mount Zion Medley (ft. Capleton, Jah Cure, LMS, Ras Shiloh, Bushman)",spotify:track:1NaBa0dIa7Nb031z5dMPDD,Morgan Heritage Family & Friends Volume . 1,0.622,0.467,10,-11.454,0,0.295,0.121,0.0,0.153,0.778,137.722,audio_features,1NaBa0dIa7Nb031z5dMPDD,spotify:track:1NaBa0dIa7Nb031z5dMPDD,https://api.spotify.com/v1/tracks/1NaBa0dIa7Nb031z5dMPDD,https://api.spotify.com/v1/audio-analysis/1NaBa0dIa7Nb031z5dMPDD,357027,4
1630,0cPDcjcb0msiFZG9KylxzR,She's Still Loving Me,spotify:track:0cPDcjcb0msiFZG9KylxzR,Three In One,0.676,0.731,10,-5.077,1,0.0684,0.406,0.0,0.0587,0.961,80.774,audio_features,0cPDcjcb0msiFZG9KylxzR,spotify:track:0cPDcjcb0msiFZG9KylxzR,https://api.spotify.com/v1/tracks/0cPDcjcb0msiFZG9KylxzR,https://api.spotify.com/v1/audio-analysis/0cPDcjcb0msiFZG9KylxzR,267733,4
1631,1PvRssCAC6PXnl9xpbcOBm,My Princess Gone,spotify:track:1PvRssCAC6PXnl9xpbcOBm,Princess Gone-The Saga Bed,0.571,0.574,0,-6.693,1,0.0632,0.119,0.0,0.111,0.637,166.25,audio_features,1PvRssCAC6PXnl9xpbcOBm,spotify:track:1PvRssCAC6PXnl9xpbcOBm,https://api.spotify.com/v1/tracks/1PvRssCAC6PXnl9xpbcOBm,https://api.spotify.com/v1/audio-analysis/1PvRssCAC6PXnl9xpbcOBm,245093,4
1632,41udcxIcuYRt76dwNRmRKv,Mi Chalwa,spotify:track:41udcxIcuYRt76dwNRmRKv,Wheat & Tears,0.821,0.835,2,-5.19,0,0.103,0.12,0.0,0.103,0.972,144.66,audio_features,41udcxIcuYRt76dwNRmRKv,spotify:track:41udcxIcuYRt76dwNRmRKv,https://api.spotify.com/v1/tracks/41udcxIcuYRt76dwNRmRKv,https://api.spotify.com/v1/audio-analysis/41udcxIcuYRt76dwNRmRKv,188133,4
1633,2vblBm4vW2aoJU2ZFulunJ,Remedy,spotify:track:2vblBm4vW2aoJU2ZFulunJ,Remedy Riddim,0.672,0.867,4,-2.84,0,0.269,0.27,0.0,0.205,0.428,99.003,audio_features,2vblBm4vW2aoJU2ZFulunJ,spotify:track:2vblBm4vW2aoJU2ZFulunJ,https://api.spotify.com/v1/tracks/2vblBm4vW2aoJU2ZFulunJ,https://api.spotify.com/v1/audio-analysis/2vblBm4vW2aoJU2ZFulunJ,143700,4
1634,6wKThjopVE8UVqyZfgaKcN,Heart Too Clean,spotify:track:6wKThjopVE8UVqyZfgaKcN,Heart Too Clean,0.655,0.759,9,-5.064,1,0.17,0.185,0.0,0.62,0.372,89.823,audio_features,6wKThjopVE8UVqyZfgaKcN,spotify:track:6wKThjopVE8UVqyZfgaKcN,https://api.spotify.com/v1/tracks/6wKThjopVE8UVqyZfgaKcN,https://api.spotify.com/v1/audio-analysis/6wKThjopVE8UVqyZfgaKcN,186667,4
1635,0y23YRU3aGow5n6vZ1bwAD,My Life,spotify:track:0y23YRU3aGow5n6vZ1bwAD,Gangsta City,0.87,0.695,8,-8.417,1,0.226,0.816,0.00137,0.135,0.76,98.55,audio_features,0y23YRU3aGow5n6vZ1bwAD,spotify:track:0y23YRU3aGow5n6vZ1bwAD,https://api.spotify.com/v1/tracks/0y23YRU3aGow5n6vZ1bwAD,https://api.spotify.com/v1/audio-analysis/0y23YRU3aGow5n6vZ1bwAD,235333,4
1636,0l5pdI7IrOmPFWUAlZLqhX,Millennium Gallis,spotify:track:0l5pdI7IrOmPFWUAlZLqhX,Millennium Gallis,0.626,0.681,1,-5.204,1,0.249,0.105,0.0,0.118,0.195,90.842,audio_features,0l5pdI7IrOmPFWUAlZLqhX,spotify:track:0l5pdI7IrOmPFWUAlZLqhX,https://api.spotify.com/v1/tracks/0l5pdI7IrOmPFWUAlZLqhX,https://api.spotify.com/v1/audio-analysis/0l5pdI7IrOmPFWUAlZLqhX,194098,4
1637,1kusepF3AacIEtUTYrw4GV,Paper Planes,spotify:track:1kusepF3AacIEtUTYrw4GV,Kala,0.447,0.848,2,-6.175,1,0.222,0.033,7.45e-05,0.722,0.485,172.247,audio_features,1kusepF3AacIEtUTYrw4GV,spotify:track:1kusepF3AacIEtUTYrw4GV,https://api.spotify.com/v1/tracks/1kusepF3AacIEtUTYrw4GV,https://api.spotify.com/v1/audio-analysis/1kusepF3AacIEtUTYrw4GV,203760,4
1638,6nzXkCBOhb2mxctNihOqbb,Bad Girls,spotify:track:6nzXkCBOhb2mxctNihOqbb,Matangi,0.639,0.912,1,-2.621,1,0.0615,0.00107,0.0,0.097,0.343,143.448,audio_features,6nzXkCBOhb2mxctNihOqbb,spotify:track:6nzXkCBOhb2mxctNihOqbb,https://api.spotify.com/v1/tracks/6nzXkCBOhb2mxctNihOqbb,https://api.spotify.com/v1/audio-analysis/6nzXkCBOhb2mxctNihOqbb,227520,4
1639,3GbjOImkNo5nFT2GQxVr11,Rill Rill,spotify:track:3GbjOImkNo5nFT2GQxVr11,Treats,0.468,0.812,1,-3.44,0,0.0491,0.0372,1.46e-06,0.0688,0.789,72.987,audio_features,3GbjOImkNo5nFT2GQxVr11,spotify:track:3GbjOImkNo5nFT2GQxVr11,https://api.spotify.com/v1/tracks/3GbjOImkNo5nFT2GQxVr11,https://api.spotify.com/v1/audio-analysis/3GbjOImkNo5nFT2GQxVr11,229893,4
1640,7MKFtAnWUeJBYTXZCsHQxH,Crown On The Ground,spotify:track:7MKFtAnWUeJBYTXZCsHQxH,Treats,0.434,0.811,11,-3.051,1,0.0867,0.000866,0.00411,0.0917,0.531,84.852,audio_features,7MKFtAnWUeJBYTXZCsHQxH,spotify:track:7MKFtAnWUeJBYTXZCsHQxH,https://api.spotify.com/v1/tracks/7MKFtAnWUeJBYTXZCsHQxH,https://api.spotify.com/v1/audio-analysis/7MKFtAnWUeJBYTXZCsHQxH,229373,4
1641,2fy4RMx6PxjMIW19puNOTs,Turn Me On,spotify:track:2fy4RMx6PxjMIW19puNOTs,Turn Me On,0.521,0.625,9,-6.468,0,0.107,0.0193,0.03,0.105,0.839,142.463,audio_features,2fy4RMx6PxjMIW19puNOTs,spotify:track:2fy4RMx6PxjMIW19puNOTs,https://api.spotify.com/v1/tracks/2fy4RMx6PxjMIW19puNOTs,https://api.spotify.com/v1/audio-analysis/2fy4RMx6PxjMIW19puNOTs,192052,5
1642,0uaKM65fL3aEgZdmwabvDb,Manya,spotify:track:0uaKM65fL3aEgZdmwabvDb,Manya,0.82,0.605,2,-7.676,1,0.0922,0.324,2.33e-06,0.159,0.643,110.011,audio_features,0uaKM65fL3aEgZdmwabvDb,spotify:track:0uaKM65fL3aEgZdmwabvDb,https://api.spotify.com/v1/tracks/0uaKM65fL3aEgZdmwabvDb,https://api.spotify.com/v1/audio-analysis/0uaKM65fL3aEgZdmwabvDb,231273,4
1643,6jib9MmWW6wMCY9hvOT3m3,Yapa,spotify:track:6jib9MmWW6wMCY9hvOT3m3,Yapa,0.641,0.722,1,-4.035,0,0.184,0.629,0.0,0.0986,0.334,95.649,audio_features,6jib9MmWW6wMCY9hvOT3m3,spotify:track:6jib9MmWW6wMCY9hvOT3m3,https://api.spotify.com/v1/tracks/6jib9MmWW6wMCY9hvOT3m3,https://api.spotify.com/v1/audio-analysis/6jib9MmWW6wMCY9hvOT3m3,182500,4
1644,7fUSnBBZqRDFx0xhSej4Zu,Na Wa,spotify:track:7fUSnBBZqRDFx0xhSej4Zu,Na Wa,0.684,0.645,1,-6.555,0,0.165,0.224,1.48e-06,0.083,0.519,100.796,audio_features,7fUSnBBZqRDFx0xhSej4Zu,spotify:track:7fUSnBBZqRDFx0xhSej4Zu,https://api.spotify.com/v1/tracks/7fUSnBBZqRDFx0xhSej4Zu,https://api.spotify.com/v1/audio-analysis/7fUSnBBZqRDFx0xhSej4Zu,154455,4
1645,7hTqrrw1Nd0rkjylinyaXU,Baller,spotify:track:7hTqrrw1Nd0rkjylinyaXU,Miami Heights Riddim,0.733,0.774,2,-4.065,1,0.154,0.0343,0.0,0.304,0.314,96.491,audio_features,7hTqrrw1Nd0rkjylinyaXU,spotify:track:7hTqrrw1Nd0rkjylinyaXU,https://api.spotify.com/v1/tracks/7hTqrrw1Nd0rkjylinyaXU,https://api.spotify.com/v1/audio-analysis/7hTqrrw1Nd0rkjylinyaXU,197938,4
1646,5YGaQoEpiZz77faj8YGgAf,Henne & Weed,spotify:track:5YGaQoEpiZz77faj8YGgAf,Henne & Weed,0.723,0.672,8,-4.743,0,0.0881,0.175,2.42e-06,0.13,0.449,95.605,audio_features,5YGaQoEpiZz77faj8YGgAf,spotify:track:5YGaQoEpiZz77faj8YGgAf,https://api.spotify.com/v1/tracks/5YGaQoEpiZz77faj8YGgAf,https://api.spotify.com/v1/audio-analysis/5YGaQoEpiZz77faj8YGgAf,185000,4
1647,04OXihLP8tDSa1KnaeTcwK,Anthem,spotify:track:04OXihLP8tDSa1KnaeTcwK,Anthem,0.644,0.635,7,-5.927,1,0.369,0.35,0.0,0.218,0.534,66.228,audio_features,04OXihLP8tDSa1KnaeTcwK,spotify:track:04OXihLP8tDSa1KnaeTcwK,https://api.spotify.com/v1/tracks/04OXihLP8tDSa1KnaeTcwK,https://api.spotify.com/v1/audio-analysis/04OXihLP8tDSa1KnaeTcwK,175216,3
1648,2qRbD1JXhnztkv1WMpikhL,Custom,spotify:track:2qRbD1JXhnztkv1WMpikhL,Custom,0.898,0.806,4,-3.039,0,0.294,0.683,0.0,0.1,0.519,96.045,audio_features,2qRbD1JXhnztkv1WMpikhL,spotify:track:2qRbD1JXhnztkv1WMpikhL,https://api.spotify.com/v1/tracks/2qRbD1JXhnztkv1WMpikhL,https://api.spotify.com/v1/audio-analysis/2qRbD1JXhnztkv1WMpikhL,182466,4
1649,6urse2nEKnFeQ8HFgN935Q,All 14,spotify:track:6urse2nEKnFeQ8HFgN935Q,All 14,0.827,0.922,3,-4.998,0,0.0578,0.42,0.0,0.338,0.96,138.019,audio_features,6urse2nEKnFeQ8HFgN935Q,spotify:track:6urse2nEKnFeQ8HFgN935Q,https://api.spotify.com/v1/tracks/6urse2nEKnFeQ8HFgN935Q,https://api.spotify.com/v1/audio-analysis/6urse2nEKnFeQ8HFgN935Q,164728,4
1650,4NNu4emEfPtIzDuExXAhtO,Ah Um Ba Ye,spotify:track:4NNu4emEfPtIzDuExXAhtO,Tribaco Riddim,0.721,0.824,6,-2.28,0,0.249,0.328,1.12e-06,0.152,0.46,66.591,audio_features,4NNu4emEfPtIzDuExXAhtO,spotify:track:4NNu4emEfPtIzDuExXAhtO,https://api.spotify.com/v1/tracks/4NNu4emEfPtIzDuExXAhtO,https://api.spotify.com/v1/audio-analysis/4NNu4emEfPtIzDuExXAhtO,230440,5
1651,48OrQFkuuFtlQHtq35xjJ9,Famalay,spotify:track:48OrQFkuuFtlQHtq35xjJ9,Famalay,0.744,0.914,6,-4.108,1,0.188,0.0398,2.54e-06,0.0814,0.837,149.965,audio_features,48OrQFkuuFtlQHtq35xjJ9,spotify:track:48OrQFkuuFtlQHtq35xjJ9,https://api.spotify.com/v1/tracks/48OrQFkuuFtlQHtq35xjJ9,https://api.spotify.com/v1/audio-analysis/48OrQFkuuFtlQHtq35xjJ9,199021,4
1652,2JslxSflsGYRxvmzMqeZxF,Pick Your Position - ASAP Riddim,spotify:track:2JslxSflsGYRxvmzMqeZxF,Pick Your Position (ASAP Riddim),0.781,0.936,1,-2.147,1,0.152,0.154,0.0,0.192,0.519,150.091,audio_features,2JslxSflsGYRxvmzMqeZxF,spotify:track:2JslxSflsGYRxvmzMqeZxF,https://api.spotify.com/v1/tracks/2JslxSflsGYRxvmzMqeZxF,https://api.spotify.com/v1/audio-analysis/2JslxSflsGYRxvmzMqeZxF,153652,4
