,track_id,track_name,track_uri,artist_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
1548,5xkkcJkVfTisFLRacwoUYO,Wine and Jiggle,spotify:track:5xkkcJkVfTisFLRacwoUYO,Wine and Jiggle,0.932,0.715,11,-7.586,1,0.166,0.249,0.0,0.112,0.767,105.205,audio_features,5xkkcJkVfTisFLRacwoUYO,spotify:track:5xkkcJkVfTisFLRacwoUYO,https://api.spotify.com/v1/tracks/5xkkcJkVfTisFLRacwoUYO,https://api.spotify.com/v1/audio-analysis/5xkkcJkVfTisFLRacwoUYO,151301,4
1549,6K8EuzFX0PEY66OHN1fTLy,Cyaah Do It,spotify:track:6K8EuzFX0PEY66OHN1fTLy,How It Feel Riddim - EP,0.505,0.765,8,-7.269,0,0.312,0.475,0.0,0.112,0.794,96.972,audio_features,6K8EuzFX0PEY66OHN1fTLy,spotify:track:6K8EuzFX0PEY66OHN1fTLy,https://api.spotify.com/v1/tracks/6K8EuzFX0PEY66OHN1fTLy,https://api.spotify.com/v1/audio-analysis/6K8EuzFX0PEY66OHN1fTLy,186667,4
1550,3nc9GDh4t8K2IKizSNcBQ5,Boochaq,spotify:track:3nc9GDh4t8K2IKizSNcBQ5,Dancehall Vibes,0.808,0.55,11,-10.992,0,0.26,0.0544,0.0,0.343,0.769,92.897,audio_features,3nc9GDh4t8K2IKizSNcBQ5,spotify:track:3nc9GDh4t8K2IKizSNcBQ5,https://api.spotify.com/v1/tracks/3nc9GDh4t8K2IKizSNcBQ5,https://api.spotify.com/v1/audio-analysis/3nc9GDh4t8K2IKizSNcBQ5,171600,4
1551,71FGc3b3hoO9Fxdntojvdq,Soca Numa,spotify:track:71FGc3b3hoO9Fxdntojvdq,Da Opera,0.661,0.609,8,-7.528,0,0.461,0.183,0.0,0.066,0.75,124.859,audio_features,71FGc3b3hoO9Fxdntojvdq,spotify:track:71FGc3b3hoO9Fxdntojvdq,https://api.spotify.com/v1/tracks/71FGc3b3hoO9Fxdntojvdq,https://api.spotify.com/v1/audio-analysis/71FGc3b3hoO9Fxdntojvdq,247867,5
1552,6r7WFrLtJ3i70kfHJYs3Mh,Good Hole,spotify:track:6r7WFrLtJ3i70kfHJYs3Mh,Famine,0.652,0.841,6,-4.452,0,0.388,0.0183,0.0,0.238,0.894,190.033,audio_features,6r7WFrLtJ3i70kfHJYs3Mh,spotify:track:6r7WFrLtJ3i70kfHJYs3Mh,https://api.spotify.com/v1/tracks/6r7WFrLtJ3i70kfHJYs3Mh,https://api.spotify.com/v1/audio-analysis/6r7WFrLtJ3i70kfHJYs3Mh,199600,4
1553,71HK33oKvypWSsNRlZpoPK,Anything Goes,spotify:track:71HK33oKvypWSsNRlZpoPK,Def Jamaica,0.599,0.672,4,-7.388,0,0.304,0.000477,0.000241,0.147,0.429,105.242,audio_features,71HK33oKvypWSsNRlZpoPK,spotify:track:71HK33oKvypWSsNRlZpoPK,https://api.spotify.com/v1/tracks/71HK33oKvypWSsNRlZpoPK,https://api.spotify.com/v1/audio-analysis/71HK33oKvypWSsNRlZpoPK,260307,4
1554,45dAeGbRqZ6uZL5pAtD9uc,Traffic Blocking,spotify:track:45dAeGbRqZ6uZL5pAtD9uc,Sampler 17,0.662,0.725,5,-6.439,0,0.409,0.213,0.0,0.0564,0.762,92.106,audio_features,45dAeGbRqZ6uZL5pAtD9uc,spotify:track:45dAeGbRqZ6uZL5pAtD9uc,https://api.spotify.com/v1/tracks/45dAeGbRqZ6uZL5pAtD9uc,https://api.spotify.com/v1/audio-analysis/45dAeGbRqZ6uZL5pAtD9uc,225600,4
1555,6nPjTHP4kConFjOl0VBAJE,Moonlight Shadow (Spankers Edit) - Paolo Ortelli Vs Degree,spotify:track:6nPjTHP4kConFjOl0VBAJE,Moonlight Shadow (Paolo Ortelli Vs Degree),0.665,0.795,1,-3.606,0,0.056,0.0596,6.25e-05,0.244,0.926,129.936,audio_features,6nPjTHP4kConFjOl0VBAJE,spotify:track:6nPjTHP4kConFjOl0VBAJE,https://api.spotify.com/v1/tracks/6nPjTHP4kConFjOl0VBAJE,https://api.spotify.com/v1/audio-analysis/6nPjTHP4kConFjOl0VBAJE,211383,4
1556,5GEid99RgStd0cQIhAlGHQ,Punanny Medley,spotify:track:5GEid99RgStd0cQIhAlGHQ,Strictly The Best Vol. 25,0.722,0.565,1,-5.601,1,0.375,0.128,0.0,0.056,0.685,118.804,audio_features,5GEid99RgStd0cQIhAlGHQ,spotify:track:5GEid99RgStd0cQIhAlGHQ,https://api.spotify.com/v1/tracks/5GEid99RgStd0cQIhAlGHQ,https://api.spotify.com/v1/audio-analysis/5GEid99RgStd0cQIhAlGHQ,231400,3
1557,5glGfEWwxzPLOZOnTbZAtS,Bad Man Nuh Dress Like Girl,spotify:track:5glGfEWwxzPLOZOnTbZAtS,Reggae Gold 1998,0.768,0.731,11,-4.829,1,0.408,0.0767,0.0,0.319,0.805,100.072,audio_features,5glGfEWwxzPLOZOnTbZAtS,spotify:track:5glGfEWwxzPLOZOnTbZAtS,https://api.spotify.com/v1/tracks/5glGfEWwxzPLOZOnTbZAtS,https://api.spotify.com/v1/audio-analysis/5glGfEWwxzPLOZOnTbZAtS,192533,4
1558,3A0sWkEJlDeturdQUJ8ZK3,Cool Nuh,spotify:track:3A0sWkEJlDeturdQUJ8ZK3,Cool Nuh,0.721,0.752,1,-4.117,1,0.245,0.0444,0.0,0.178,0.86,112.877,audio_features,3A0sWkEJlDeturdQUJ8ZK3,spotify:track:3A0sWkEJlDeturdQUJ8ZK3,https://api.spotify.com/v1/tracks/3A0sWkEJlDeturdQUJ8ZK3,https://api.spotify.com/v1/audio-analysis/3A0sWkEJlDeturdQUJ8ZK3,198000,4
1559,72TqQXoW4eUfiJHNZ3MMpr,She Nuh Ready Yet (hype Up),spotify:track:72TqQXoW4eUfiJHNZ3MMpr,Fully Loaded,0.788,0.85,1,-3.778,1,0.253,0.476,0.0,0.275,0.938,92.408,audio_features,72TqQXoW4eUfiJHNZ3MMpr,spotify:track:72TqQXoW4eUfiJHNZ3MMpr,https://api.spotify.com/v1/tracks/72TqQXoW4eUfiJHNZ3MMpr,https://api.spotify.com/v1/audio-analysis/72TqQXoW4eUfiJHNZ3MMpr,209893,4
1560,00bnP8RyknzZMkNlEAO2ih,Ghetto Story,spotify:track:00bnP8RyknzZMkNlEAO2ih,Ghetto Story (Explicit Content U.S. Version),0.613,0.563,2,-8.206,1,0.358,0.338,0.0,0.381,0.775,103.371,audio_features,00bnP8RyknzZMkNlEAO2ih,spotify:track:00bnP8RyknzZMkNlEAO2ih,https://api.spotify.com/v1/tracks/00bnP8RyknzZMkNlEAO2ih,https://api.spotify.com/v1/audio-analysis/00bnP8RyknzZMkNlEAO2ih,251640,5
1561,65RhyOvedCvfaR4OcAehYV,Vitamin S,spotify:track:65RhyOvedCvfaR4OcAehYV,Ghetto Story (Explicit Content U.S. Version),0.846,0.77,5,-5.905,1,0.299,0.106,0.0,0.0883,0.925,117.425,audio_features,65RhyOvedCvfaR4OcAehYV,spotify:track:65RhyOvedCvfaR4OcAehYV,https://api.spotify.com/v1/tracks/65RhyOvedCvfaR4OcAehYV,https://api.spotify.com/v1/audio-analysis/65RhyOvedCvfaR4OcAehYV,252893,5
1562,1MB6CjaR3z8YA3yIo4HdFv,Play Tune (So so So) [Radio Edit],spotify:track:1MB6CjaR3z8YA3yIo4HdFv,Play Tune (So so So),0.94,0.626,1,-6.91,0,0.283,0.0734,0.0,0.261,0.83,99.053,audio_features,1MB6CjaR3z8YA3yIo4HdFv,spotify:track:1MB6CjaR3z8YA3yIo4HdFv,https://api.spotify.com/v1/tracks/1MB6CjaR3z8YA3yIo4HdFv,https://api.spotify.com/v1/audio-analysis/1MB6CjaR3z8YA3yIo4HdFv,167273,4
1563,0xWrs2bY4UyaQ3uRm71goW,Dye Dye (Raw),spotify:track:0xWrs2bY4UyaQ3uRm71goW,Dye Dye - Single,0.741,0.813,2,-3.055,1,0.235,0.298,0.0,0.168,0.582,94.029,audio_features,0xWrs2bY4UyaQ3uRm71goW,spotify:track:0xWrs2bY4UyaQ3uRm71goW,https://api.spotify.com/v1/tracks/0xWrs2bY4UyaQ3uRm71goW,https://api.spotify.com/v1/audio-analysis/0xWrs2bY4UyaQ3uRm71goW,186266,4
1564,0lxOH8dZLB8MtKhwPoO3b7,Smile,spotify:track:0lxOH8dZLB8MtKhwPoO3b7,Smile,0.758,0.572,8,-6.682,1,0.35,0.0582,0.0,0.0824,0.508,100.223,audio_features,0lxOH8dZLB8MtKhwPoO3b7,spotify:track:0lxOH8dZLB8MtKhwPoO3b7,https://api.spotify.com/v1/tracks/0lxOH8dZLB8MtKhwPoO3b7,https://api.spotify.com/v1/audio-analysis/0lxOH8dZLB8MtKhwPoO3b7,135600,4
1565,0szFregHURN80IcpKkcfhm,Telephone Ting,spotify:track:0szFregHURN80IcpKkcfhm,Outta Road,0.742,0.632,7,-4.387,1,0.311,0.282,0.0,0.285,0.765,80.021,audio_features,0szFregHURN80IcpKkcfhm,spotify:track:0szFregHURN80IcpKkcfhm,https://api.spotify.com/v1/tracks/0szFregHURN80IcpKkcfhm,https://api.spotify.com/v1/audio-analysis/0szFregHURN80IcpKkcfhm,205453,4
1566,6ueM4I6AAOX1OEpAIfLvNG,NO VEE NO VA,spotify:track:6ueM4I6AAOX1OEpAIfLvNG,"2hardcore, Vol. 3",0.849,0.805,2,-4.902,1,0.203,0.368,0.0,0.0738,0.801,102.448,audio_features,6ueM4I6AAOX1OEpAIfLvNG,spotify:track:6ueM4I6AAOX1OEpAIfLvNG,https://api.spotify.com/v1/tracks/6ueM4I6AAOX1OEpAIfLvNG,https://api.spotify.com/v1/audio-analysis/6ueM4I6AAOX1OEpAIfLvNG,187213,4
1567,6xhUXHpSfbWiHmqjGKpvtS,Bad Long Time,spotify:track:6xhUXHpSfbWiHmqjGKpvtS,Hawk Xtra (Original),0.762,0.558,0,-6.028,1,0.418,0.193,0.0,0.348,0.67,84.5,audio_features,6xhUXHpSfbWiHmqjGKpvtS,spotify:track:6xhUXHpSfbWiHmqjGKpvtS,https://api.spotify.com/v1/tracks/6xhUXHpSfbWiHmqjGKpvtS,https://api.spotify.com/v1/audio-analysis/6xhUXHpSfbWiHmqjGKpvtS,190120,4
1568,6nGwWIh0ATJqK9cXbLqDw8,Everyone Falls in Love,spotify:track:6nGwWIh0ATJqK9cXbLqDw8,Everyone Falls In Love,0.754,0.702,10,-8.033,0,0.0429,0.0275,0.0,0.0619,0.736,95.998,audio_features,6nGwWIh0ATJqK9cXbLqDw8,spotify:track:6nGwWIh0ATJqK9cXbLqDw8,https://api.spotify.com/v1/tracks/6nGwWIh0ATJqK9cXbLqDw8,https://api.spotify.com/v1/audio-analysis/6nGwWIh0ATJqK9cXbLqDw8,228360,4
1569,00FU5uypELwgQuM9IbFC6G,Give It To Her,spotify:track:00FU5uypELwgQuM9IbFC6G,The Beat Goes On,0.6,0.583,9,-6.617,0,0.281,0.0918,0.0,0.0992,0.763,126.517,audio_features,00FU5uypELwgQuM9IbFC6G,spotify:track:00FU5uypELwgQuM9IbFC6G,https://api.spotify.com/v1/tracks/00FU5uypELwgQuM9IbFC6G,https://api.spotify.com/v1/audio-analysis/00FU5uypELwgQuM9IbFC6G,209053,5
1570,3Gym3Rtm6FHpTrLlJTcz3j,World A Reggae Music,spotify:track:3Gym3Rtm6FHpTrLlJTcz3j,Black Star,0.831,0.587,6,-6.997,0,0.354,0.0392,0.0,0.164,0.787,83.154,audio_features,3Gym3Rtm6FHpTrLlJTcz3j,spotify:track:3Gym3Rtm6FHpTrLlJTcz3j,https://api.spotify.com/v1/tracks/3Gym3Rtm6FHpTrLlJTcz3j,https://api.spotify.com/v1/audio-analysis/3Gym3Rtm6FHpTrLlJTcz3j,224840,4
1571,37L9OjM5qrJMa29gT9HKGW,Freedom Fighter,spotify:track:37L9OjM5qrJMa29gT9HKGW,Freedom Fighter,0.715,0.747,9,-5.727,1,0.197,0.135,0.0,0.203,0.857,172.088,audio_features,37L9OjM5qrJMa29gT9HKGW,spotify:track:37L9OjM5qrJMa29gT9HKGW,https://api.spotify.com/v1/tracks/37L9OjM5qrJMa29gT9HKGW,https://api.spotify.com/v1/audio-analysis/37L9OjM5qrJMa29gT9HKGW,240183,4
1572,0QXWfOuW9Nlk1DHuriQ47d,Solid As A Rock,spotify:track:0QXWfOuW9Nlk1DHuriQ47d,Overstanding,0.721,0.681,2,-6.265,1,0.197,0.00665,0.0,0.159,0.495,144.349,audio_features,0QXWfOuW9Nlk1DHuriQ47d,spotify:track:0QXWfOuW9Nlk1DHuriQ47d,https://api.spotify.com/v1/tracks/0QXWfOuW9Nlk1DHuriQ47d,https://api.spotify.com/v1/audio-analysis/0QXWfOuW9Nlk1DHuriQ47d,266453,4
1573,4pwGFtnF5ZWvvZee3Qmw1n,Give Me A Try,spotify:track:4pwGFtnF5ZWvvZee3Qmw1n,Rise To The Occasion,0.891,0.399,8,-8.665,1,0.165,0.26,0.00061,0.0838,0.761,139.948,audio_features,4pwGFtnF5ZWvvZee3Qmw1n,spotify:track:4pwGFtnF5ZWvvZee3Qmw1n,https://api.spotify.com/v1/tracks/4pwGFtnF5ZWvvZee3Qmw1n,https://api.spotify.com/v1/audio-analysis/4pwGFtnF5ZWvvZee3Qmw1n,219933,4
1574,77DMJWGzzpLk8Fzd2jpqTI,Rasta Should Be Deeper,spotify:track:77DMJWGzzpLk8Fzd2jpqTI,Tough Life,0.746,0.803,2,-5.817,0,0.0556,0.0269,0.0,0.332,0.731,72.384,audio_features,77DMJWGzzpLk8Fzd2jpqTI,spotify:track:77DMJWGzzpLk8Fzd2jpqTI,https://api.spotify.com/v1/tracks/77DMJWGzzpLk8Fzd2jpqTI,https://api.spotify.com/v1/audio-analysis/77DMJWGzzpLk8Fzd2jpqTI,209813,4
1575,4HWhdjFpP7Ki6GdpAmIfxK,Nuthin' Wrong With The World,spotify:track:4HWhdjFpP7Ki6GdpAmIfxK,Red Pond,0.699,0.82,11,-4.027,0,0.246,0.172,0.0,0.465,0.931,146.955,audio_features,4HWhdjFpP7Ki6GdpAmIfxK,spotify:track:4HWhdjFpP7Ki6GdpAmIfxK,https://api.spotify.com/v1/tracks/4HWhdjFpP7Ki6GdpAmIfxK,https://api.spotify.com/v1/audio-analysis/4HWhdjFpP7Ki6GdpAmIfxK,251507,4
1576,1PvRssCAC6PXnl9xpbcOBm,My Princess Gone,spotify:track:1PvRssCAC6PXnl9xpbcOBm,Princess Gone-The Saga Bed,0.571,0.574,0,-6.693,1,0.0632,0.119,0.0,0.111,0.637,166.25,audio_features,1PvRssCAC6PXnl9xpbcOBm,spotify:track:1PvRssCAC6PXnl9xpbcOBm,https://api.spotify.com/v1/tracks/1PvRssCAC6PXnl9xpbcOBm,https://api.spotify.com/v1/audio-analysis/1PvRssCAC6PXnl9xpbcOBm,245093,4
1577,41udcxIcuYRt76dwNRmRKv,Mi Chalwa,spotify:track:41udcxIcuYRt76dwNRmRKv,Wheat & Tears,0.821,0.835,2,-5.19,0,0.103,0.12,0.0,0.103,0.972,144.66,audio_features,41udcxIcuYRt76dwNRmRKv,spotify:track:41udcxIcuYRt76dwNRmRKv,https://api.spotify.com/v1/tracks/41udcxIcuYRt76dwNRmRKv,https://api.spotify.com/v1/audio-analysis/41udcxIcuYRt76dwNRmRKv,188133,4
1578,4TVSfsnibpVekDd025NHdd,Warning,spotify:track:4TVSfsnibpVekDd025NHdd,Heart and Soul Riddim,0.728,0.748,8,-4.518,1,0.227,0.0511,0.0,0.0556,0.701,89.804,audio_features,4TVSfsnibpVekDd025NHdd,spotify:track:4TVSfsnibpVekDd025NHdd,https://api.spotify.com/v1/tracks/4TVSfsnibpVekDd025NHdd,https://api.spotify.com/v1/audio-analysis/4TVSfsnibpVekDd025NHdd,210024,4
1579,0Dm5njJfPuAFRRfm3tXDK9,Gwaan Plant,spotify:track:0Dm5njJfPuAFRRfm3tXDK9,The Living Fire,0.805,0.82,10,-6.301,0,0.137,0.364,0.0,0.0556,0.976,153.908,audio_features,0Dm5njJfPuAFRRfm3tXDK9,spotify:track:0Dm5njJfPuAFRRfm3tXDK9,https://api.spotify.com/v1/tracks/0Dm5njJfPuAFRRfm3tXDK9,https://api.spotify.com/v1/audio-analysis/0Dm5njJfPuAFRRfm3tXDK9,177773,4
1580,1Xk3Fu1iP15qLMejbg6ozz,Bossman,spotify:track:1Xk3Fu1iP15qLMejbg6ozz,The Downtown Riddim,0.814,0.618,6,-5.387,0,0.218,0.204,0.0,0.11,0.729,82.011,audio_features,1Xk3Fu1iP15qLMejbg6ozz,spotify:track:1Xk3Fu1iP15qLMejbg6ozz,https://api.spotify.com/v1/tracks/1Xk3Fu1iP15qLMejbg6ozz,https://api.spotify.com/v1/audio-analysis/1Xk3Fu1iP15qLMejbg6ozz,218040,4
1581,15m42QWOpBtVSWKL4nRgMS,When Mi Rise It,spotify:track:15m42QWOpBtVSWKL4nRgMS,Crystal Woman Riddim & Musik Riddim,0.724,0.783,7,-3.999,0,0.217,0.232,0.0,0.181,0.759,77.929,audio_features,15m42QWOpBtVSWKL4nRgMS,spotify:track:15m42QWOpBtVSWKL4nRgMS,https://api.spotify.com/v1/tracks/15m42QWOpBtVSWKL4nRgMS,https://api.spotify.com/v1/audio-analysis/15m42QWOpBtVSWKL4nRgMS,254813,4
1582,3u25dhBZ80h0TFewO29Wqb,Cant Satisfy Her,spotify:track:3u25dhBZ80h0TFewO29Wqb,Lava Ground,0.672,0.711,11,-4.652,0,0.316,0.14,0.0,0.151,0.759,86.747,audio_features,3u25dhBZ80h0TFewO29Wqb,spotify:track:3u25dhBZ80h0TFewO29Wqb,https://api.spotify.com/v1/tracks/3u25dhBZ80h0TFewO29Wqb,https://api.spotify.com/v1/audio-analysis/3u25dhBZ80h0TFewO29Wqb,221867,4
1583,0y4gGU7CDar41GlemxXFqg,Living In Love,spotify:track:0y4gGU7CDar41GlemxXFqg,Lava Ground,0.608,0.827,0,-4.848,0,0.242,0.122,0.0,0.176,0.964,78.524,audio_features,0y4gGU7CDar41GlemxXFqg,spotify:track:0y4gGU7CDar41GlemxXFqg,https://api.spotify.com/v1/tracks/0y4gGU7CDar41GlemxXFqg,https://api.spotify.com/v1/audio-analysis/0y4gGU7CDar41GlemxXFqg,213133,4
1584,1NaBa0dIa7Nb031z5dMPDD,"Mount Zion Medley (ft. Capleton, Jah Cure, LMS, Ras Shiloh, Bushman)",spotify:track:1NaBa0dIa7Nb031z5dMPDD,Morgan Heritage Family & Friends Volume . 1,0.622,0.467,10,-11.454,0,0.295,0.121,0.0,0.153,0.778,137.722,audio_features,1NaBa0dIa7Nb031z5dMPDD,spotify:track:1NaBa0dIa7Nb031z5dMPDD,https://api.spotify.com/v1/tracks/1NaBa0dIa7Nb031z5dMPDD,https://api.spotify.com/v1/audio-analysis/1NaBa0dIa7Nb031z5dMPDD,357027,4
1585,0cPDcjcb0msiFZG9KylxzR,She's Still Loving Me,spotify:track:0cPDcjcb0msiFZG9KylxzR,Three In One,0.676,0.731,10,-5.077,1,0.0684,0.406,0.0,0.0587,0.961,80.774,audio_features,0cPDcjcb0msiFZG9KylxzR,spotify:track:0cPDcjcb0msiFZG9KylxzR,https://api.spotify.com/v1/tracks/0cPDcjcb0msiFZG9KylxzR,https://api.spotify.com/v1/audio-analysis/0cPDcjcb0msiFZG9KylxzR,267733,4
1586,7IaOmvaGMKPweKNksY0g7e,My People Rise,spotify:track:7IaOmvaGMKPweKNksY0g7e,My People Rise,0.728,0.806,4,-3.514,0,0.183,0.201,0.0,0.0452,0.79,159.926,audio_features,7IaOmvaGMKPweKNksY0g7e,spotify:track:7IaOmvaGMKPweKNksY0g7e,https://api.spotify.com/v1/tracks/7IaOmvaGMKPweKNksY0g7e,https://api.spotify.com/v1/audio-analysis/7IaOmvaGMKPweKNksY0g7e,241255,4
1587,24DJuqrslwKEAhIdYjVy41,All We Need Is Love,spotify:track:24DJuqrslwKEAhIdYjVy41,All We Need Is Love,0.663,0.613,9,-5.847,1,0.0471,0.355,0.0,0.0691,0.47,101.767,audio_features,24DJuqrslwKEAhIdYjVy41,spotify:track:24DJuqrslwKEAhIdYjVy41,https://api.spotify.com/v1/tracks/24DJuqrslwKEAhIdYjVy41,https://api.spotify.com/v1/audio-analysis/24DJuqrslwKEAhIdYjVy41,204235,4
1588,2sY6QwNrA9yWZRPW2WtHTq,To See,spotify:track:2sY6QwNrA9yWZRPW2WtHTq,Reggae Gold 2019,0.519,0.663,0,-3.498,0,0.319,0.0858,0.0,0.137,0.725,84.208,audio_features,2sY6QwNrA9yWZRPW2WtHTq,spotify:track:2sY6QwNrA9yWZRPW2WtHTq,https://api.spotify.com/v1/tracks/2sY6QwNrA9yWZRPW2WtHTq,https://api.spotify.com/v1/audio-analysis/2sY6QwNrA9yWZRPW2WtHTq,224104,4
1589,6JPmyr2qSrgE6TgtSA48Dc,To Serve And Protect,spotify:track:6JPmyr2qSrgE6TgtSA48Dc,Penthouse Flashback Series (Queen Ifrica),0.656,0.662,10,-5.918,1,0.296,0.274,0.0,0.16,0.575,89.145,audio_features,6JPmyr2qSrgE6TgtSA48Dc,spotify:track:6JPmyr2qSrgE6TgtSA48Dc,https://api.spotify.com/v1/tracks/6JPmyr2qSrgE6TgtSA48Dc,https://api.spotify.com/v1/audio-analysis/6JPmyr2qSrgE6TgtSA48Dc,247573,4
1590,4AfRglApw2vMpdIcEqtced,Akwaba,spotify:track:4AfRglApw2vMpdIcEqtced,Akwaba,0.95,0.814,7,-2.831,1,0.234,0.157,0.0,0.249,0.873,109.973,audio_features,4AfRglApw2vMpdIcEqtced,spotify:track:4AfRglApw2vMpdIcEqtced,https://api.spotify.com/v1/tracks/4AfRglApw2vMpdIcEqtced,https://api.spotify.com/v1/audio-analysis/4AfRglApw2vMpdIcEqtced,187847,4
1591,4T3KDnvYp4PLr4UJgotLPD,Onye Eze,spotify:track:4T3KDnvYp4PLr4UJgotLPD,Onye Eze,0.853,0.815,1,-5.907,0,0.0596,0.101,0.000137,0.0953,0.419,120.019,audio_features,4T3KDnvYp4PLr4UJgotLPD,spotify:track:4T3KDnvYp4PLr4UJgotLPD,https://api.spotify.com/v1/tracks/4T3KDnvYp4PLr4UJgotLPD,https://api.spotify.com/v1/audio-analysis/4T3KDnvYp4PLr4UJgotLPD,202000,4
1592,0HRmd1drCEQWFYdm4BgI5w,Dis Love,spotify:track:0HRmd1drCEQWFYdm4BgI5w,Dis Love,0.598,0.696,0,-4.281,0,0.195,0.194,0.00108,0.104,0.96,99.827,audio_features,0HRmd1drCEQWFYdm4BgI5w,spotify:track:0HRmd1drCEQWFYdm4BgI5w,https://api.spotify.com/v1/tracks/0HRmd1drCEQWFYdm4BgI5w,https://api.spotify.com/v1/audio-analysis/0HRmd1drCEQWFYdm4BgI5w,158433,4
1593,7gHzGA0K6b7PKZtBKe0aAZ,Nowo,spotify:track:7gHzGA0K6b7PKZtBKe0aAZ,Iyanu,0.799,0.721,11,-5.256,0,0.0911,0.237,2.86e-06,0.134,0.518,108.008,audio_features,7gHzGA0K6b7PKZtBKe0aAZ,spotify:track:7gHzGA0K6b7PKZtBKe0aAZ,https://api.spotify.com/v1/tracks/7gHzGA0K6b7PKZtBKe0aAZ,https://api.spotify.com/v1/audio-analysis/7gHzGA0K6b7PKZtBKe0aAZ,197851,4
1594,509woaokKvDfZIyt5lxCrJ,Girls,spotify:track:509woaokKvDfZIyt5lxCrJ,Girls,0.859,0.79,5,-5.692,0,0.058,0.0653,0.0164,0.0876,0.819,116.984,audio_features,509woaokKvDfZIyt5lxCrJ,spotify:track:509woaokKvDfZIyt5lxCrJ,https://api.spotify.com/v1/tracks/509woaokKvDfZIyt5lxCrJ,https://api.spotify.com/v1/audio-analysis/509woaokKvDfZIyt5lxCrJ,217114,4
1595,19l8i6cV0tUIn3ON8duR4r,Too Many Women,spotify:track:19l8i6cV0tUIn3ON8duR4r,Make E No Cause Fight 2,0.739,0.637,2,-6.545,1,0.26,0.529,5.37e-05,0.172,0.763,99.861,audio_features,19l8i6cV0tUIn3ON8duR4r,spotify:track:19l8i6cV0tUIn3ON8duR4r,https://api.spotify.com/v1/tracks/19l8i6cV0tUIn3ON8duR4r,https://api.spotify.com/v1/audio-analysis/19l8i6cV0tUIn3ON8duR4r,201600,4
1596,177073lxCSjB0QjBiTJxkb,Odoo,spotify:track:177073lxCSjB0QjBiTJxkb,Odoo,0.652,0.723,5,-5.615,1,0.0779,0.073,0.000417,0.129,0.893,203.909,audio_features,177073lxCSjB0QjBiTJxkb,spotify:track:177073lxCSjB0QjBiTJxkb,https://api.spotify.com/v1/tracks/177073lxCSjB0QjBiTJxkb,https://api.spotify.com/v1/audio-analysis/177073lxCSjB0QjBiTJxkb,190617,4
1597,1ssr8HHNXSyZAjFPVLbY8k,Low Waist,spotify:track:1ssr8HHNXSyZAjFPVLbY8k,Low Waist,0.783,0.716,11,-5.096,0,0.154,0.611,1.13e-05,0.0972,0.883,112.038,audio_features,1ssr8HHNXSyZAjFPVLbY8k,spotify:track:1ssr8HHNXSyZAjFPVLbY8k,https://api.spotify.com/v1/tracks/1ssr8HHNXSyZAjFPVLbY8k,https://api.spotify.com/v1/audio-analysis/1ssr8HHNXSyZAjFPVLbY8k,163840,4
1598,0R9gHD86M76YCCQySS4OPk,Love Can Do (feat. Maleek Berry),spotify:track:0R9gHD86M76YCCQySS4OPk,Love Can Do (feat. Maleek Berry),0.463,0.429,0,-8.382,1,0.0582,0.238,0.0,0.136,0.545,90.09,audio_features,0R9gHD86M76YCCQySS4OPk,spotify:track:0R9gHD86M76YCCQySS4OPk,https://api.spotify.com/v1/tracks/0R9gHD86M76YCCQySS4OPk,https://api.spotify.com/v1/audio-analysis/0R9gHD86M76YCCQySS4OPk,186549,4
1599,6iAqo6JTBkZBt8mrJPJyrT,One Call Away,spotify:track:6iAqo6JTBkZBt8mrJPJyrT,Afropop 101,0.588,0.651,8,-5.128,1,0.304,0.165,0.0,0.123,0.669,99.86,audio_features,6iAqo6JTBkZBt8mrJPJyrT,spotify:track:6iAqo6JTBkZBt8mrJPJyrT,https://api.spotify.com/v1/tracks/6iAqo6JTBkZBt8mrJPJyrT,https://api.spotify.com/v1/audio-analysis/6iAqo6JTBkZBt8mrJPJyrT,177600,4
1600,2fy4RMx6PxjMIW19puNOTs,Turn Me On,spotify:track:2fy4RMx6PxjMIW19puNOTs,Turn Me On,0.521,0.625,9,-6.468,0,0.107,0.0193,0.03,0.105,0.839,142.463,audio_features,2fy4RMx6PxjMIW19puNOTs,spotify:track:2fy4RMx6PxjMIW19puNOTs,https://api.spotify.com/v1/tracks/2fy4RMx6PxjMIW19puNOTs,https://api.spotify.com/v1/audio-analysis/2fy4RMx6PxjMIW19puNOTs,192052,5
1601,0uaKM65fL3aEgZdmwabvDb,Manya,spotify:track:0uaKM65fL3aEgZdmwabvDb,Manya,0.82,0.605,2,-7.676,1,0.0922,0.324,2.33e-06,0.159,0.643,110.011,audio_features,0uaKM65fL3aEgZdmwabvDb,spotify:track:0uaKM65fL3aEgZdmwabvDb,https://api.spotify.com/v1/tracks/0uaKM65fL3aEgZdmwabvDb,https://api.spotify.com/v1/audio-analysis/0uaKM65fL3aEgZdmwabvDb,231273,4
